user_id,topic_id,was_interaction,predict_proba
400032,958,0.0,0.4823569655418396
400032,997,0.0,0.4878401756286621
400032,1036,0.0,0.4804629385471344
400032,973,0.0,0.4787003993988037
400032,1010,0.0,0.4955185055732727
400032,1046,0.0,0.47208741307258606
400032,3112,0.0,0.4720764756202698
400032,972,0.0,0.47930771112442017
400032,978,0.0,0.4766663908958435
400032,1051,0.0,0.47289803624153137
400032,971,0.0,0.4698573648929596
400032,1007,0.0,0.48858779668807983
400032,1001,0.0,0.4786470830440521
400032,3,0.0,0.4688940942287445
400032,1031,0.0,0.4846196472644806
400032,952,0.0,0.49072739481925964
400032,3247,0.0,0.4824635982513428
400032,951,0.0,0.46858683228492737
400032,964,0.0,0.4768657982349396
400032,987,0.0,0.4941551685333252
400032,992,0.0,0.46989190578460693
400032,4097,0.0,0.4706242084503174
400032,1002,0.0,0.4923229515552521
400032,1003,1.0,0.47796934843063354
400032,2055,0.0,0.4808657169342041
400032,2045,0.0,0.47393253445625305
400032,2064,0.0,0.4813078045845032
400032,970,0.0,0.47397035360336304
400032,3111,0.0,0.46214166283607483
400032,3110,0.0,0.4767322838306427
400032,956,0.0,0.4799397587776184
400032,1067,0.0,0.46834611892700195
400032,986,0.0,0.47198784351348877
400032,4096,0.0,0.46385008096694946
400032,963,0.0,0.4676720201969147
400032,957,0.0,0.4767790138721466
400032,962,0.0,0.4679429829120636
400032,1041,0.0,0.48485037684440613
400032,1029,0.0,0.47252023220062256
400032,1024,0.0,0.4632449448108673
400032,3246,0.0,0.47797250747680664
400032,1005,0.0,0.4694746136665344
390887,1061,0.0,0.47414952516555786
390887,1060,0.0,0.48981860280036926
390887,1062,0.0,0.4864282011985779
390887,1059,0.0,0.49326297640800476
390887,1063,0.0,0.47441715002059937
390887,974,0.0,0.4886487126350403
390887,1018,0.0,0.5080230236053467
390887,2023,0.0,0.46794506907463074
390887,958,1.0,0.49059417843818665
390887,997,0.0,0.48514649271965027
390887,1036,0.0,0.47962820529937744
390887,973,0.0,0.4873364567756653
390887,1010,0.0,0.4993754029273987
390887,1046,0.0,0.4656049609184265
390887,3112,0.0,0.47415897250175476
390887,972,0.0,0.47731903195381165
390887,978,0.0,0.47764283418655396
390887,1051,0.0,0.4782561957836151
390887,971,0.0,0.47662654519081116
390887,1007,0.0,0.4922581613063812
390887,1001,0.0,0.47869646549224854
390887,3,0.0,0.47478586435317993
390887,1031,0.0,0.48539286851882935
390887,952,0.0,0.48889949917793274
390887,3247,0.0,0.4780403971672058
390887,951,0.0,0.46563318371772766
390887,964,0.0,0.4859648048877716
390887,987,0.0,0.49818912148475647
390887,992,0.0,0.46981772780418396
390887,4097,0.0,0.4639948904514313
390887,1002,0.0,0.4869037866592407
390887,1003,0.0,0.47707536816596985
390887,2055,0.0,0.4745965600013733
390887,2045,0.0,0.4701905846595764
390887,2064,0.0,0.478463739156723
390887,970,0.0,0.48254817724227905
390887,3111,0.0,0.47069051861763
390887,3110,0.0,0.4756019413471222
390887,956,0.0,0.4807323217391968
390887,1067,0.0,0.46234411001205444
390887,986,0.0,0.47716692090034485
390887,4096,0.0,0.46683934330940247
390887,963,0.0,0.462365984916687
390887,957,0.0,0.4813619554042816
390887,962,0.0,0.4633009135723114
390887,1041,0.0,0.46741801500320435
390887,1029,0.0,0.4777933359146118
390887,1024,0.0,0.4649198353290558
390887,3246,0.0,0.47291842103004456
390887,1005,0.0,0.4670582413673401
404212,1061,0.0,0.467396080493927
404212,1060,0.0,0.47886988520622253
404212,1062,0.0,0.4843568205833435
404212,1059,1.0,0.4798714518547058
404212,1063,0.0,0.46405258774757385
404212,974,0.0,0.48489636182785034
404212,1018,0.0,0.49126970767974854
404212,2023,0.0,0.45977747440338135
404212,958,0.0,0.486448734998703
404212,997,0.0,0.47756826877593994
404212,1036,0.0,0.47869592905044556
404212,973,0.0,0.4856807589530945
404212,1010,0.0,0.4971812963485718
404212,1046,0.0,0.47355392575263977
404212,3112,0.0,0.4620000123977661
404212,972,0.0,0.46391111612319946
404212,978,0.0,0.46837079524993896
404212,1051,0.0,0.47168317437171936
404212,971,0.0,0.4631500542163849
404212,1007,0.0,0.48672354221343994
404212,1001,0.0,0.46716833114624023
404212,3,0.0,0.4678725600242615
404212,1031,0.0,0.47370249032974243
404212,952,0.0,0.48782220482826233
404212,3247,0.0,0.4679660201072693
404212,951,0.0,0.4548920691013336
404212,964,0.0,0.47926878929138184
404212,987,0.0,0.4844284951686859
404212,992,0.0,0.46990716457366943
404212,4097,0.0,0.4634241759777069
404212,1002,0.0,0.4719403088092804
404212,1003,0.0,0.4741114675998688
404212,2055,0.0,0.4728516638278961
404212,2045,0.0,0.45836418867111206
404212,2064,0.0,0.46899548172950745
404212,970,0.0,0.4689446687698364
404212,3111,0.0,0.463925302028656
404212,3110,0.0,0.47462642192840576
404212,956,0.0,0.47548678517341614
404212,1067,0.0,0.456562340259552
404212,986,0.0,0.46944916248321533
404212,4096,0.0,0.4579007029533386
404212,963,0.0,0.45833122730255127
404212,957,0.0,0.4703485369682312
404212,962,0.0,0.4568609595298767
404212,1041,0.0,0.47164249420166016
404212,1029,0.0,0.47238579392433167
404212,1024,0.0,0.4633142352104187
404212,3246,0.0,0.4678519666194916
404212,1005,0.0,0.46650639176368713
403498,1061,0.0,0.48665520548820496
403498,1060,0.0,0.49453550577163696
403498,1062,0.0,0.49845442175865173
403498,1059,0.0,0.4946625828742981
403498,1063,0.0,0.48291754722595215
403498,974,0.0,0.5010968446731567
403498,1018,0.0,0.5040507912635803
403498,2023,0.0,0.47222113609313965
403498,958,0.0,0.49643653631210327
403498,997,0.0,0.49621090292930603
403498,1036,0.0,0.48450660705566406
403498,973,0.0,0.49278801679611206
403498,1010,0.0,0.5088254809379578
403498,1046,0.0,0.48146167397499084
403498,3112,0.0,0.4789672791957855
403498,972,0.0,0.4814198613166809
403498,978,0.0,0.4789547026157379
403498,1051,0.0,0.48607349395751953
403498,971,0.0,0.4776531159877777
403498,1007,0.0,0.5007157921791077
403498,1001,0.0,0.47994762659072876
403498,3,0.0,0.47757822275161743
403498,1031,0.0,0.49197813868522644
403498,952,0.0,0.5045461058616638
403498,3247,0.0,0.4891931116580963
403498,951,0.0,0.47683998942375183
403498,964,0.0,0.49024662375450134
403498,987,0.0,0.4953812062740326
403498,992,0.0,0.47669315338134766
403498,4097,0.0,0.47456610202789307
403498,1002,0.0,0.4949144423007965
403498,1003,1.0,0.48864251375198364
403498,2055,0.0,0.488100528717041
403498,2045,0.0,0.4703022837638855
403498,2064,0.0,0.4857887625694275
403498,970,0.0,0.4859452247619629
403498,3111,0.0,0.47447115182876587
403498,3110,0.0,0.4820972681045532
403498,956,0.0,0.48595917224884033
403498,1067,0.0,0.4703328311443329
403498,986,0.0,0.4849083423614502
403498,4096,0.0,0.47181859612464905
403498,963,0.0,0.4722757935523987
403498,957,0.0,0.49126872420310974
403498,962,0.0,0.483451783657074
403498,1041,0.0,0.4906500279903412
403498,1029,0.0,0.49149394035339355
403498,1024,0.0,0.4720446765422821
403498,3246,0.0,0.4845454692840576
403498,1005,0.0,0.48062148690223694
